0.83260604,0.692597798,0.509051682,0.724871272,0.173766169,0.832120333,0.784766716,0.800025466,0.712793922,0.461014397,0.618062439,0.357238837,0.625244543,0.561430574,0.664776453,0.880467326,0.889335473,0.73888224,0.312511738,0.064300133,0.755299523,0.596513637,0.704724067,0.773656009,0.823557961,1,0.514717418,0.850363076,0.909059166,0.679140741,0.75724863,0.666667761,0.661493171,0.753320922,0.367067772,0.676660203,0.793710921,0.130197649,0.654934708,-0.031834619,0.043750095,0.20582912,0.859162464,0.259440594,0.44501407,0.448938908,0.928409064,0.690125285,0.765272389,0.811259875,-0.227951162,0.330196572,0.554661472,0.636834331,0.770954015,0.49447438,0.383090879,0.122599591,0.163301057,0.484665566,0.523341509,0.46568889,0.819596419,0.855468342,0.46568889,0.877372048,0.399221545,0.701736443,0.433088946,0.660569304,0.735615272,0.874246046,0.596466728,0.616938711,0.869187136,0.866882949,0.544248576,0.431169789,0.836880676,-0.091978751,0.602784644,0.948140535,0.75386571,0.353666803,-0.194890607,0.533856118,0.682986545,0.682986545,0.638834953,0.810655506,0.91783091,0.804247334,0.751367753,0.4653015,0.100879869,0.687017579,0.625087167,0.546440445,0.918335416,0.721862915,0.860970395,0.716133832,0.865476339,0.865288108,0.590400009,0.731487532,0.863600771,0.906259747,0.678477146,0.74934417,0.710267455,0.785734336,0.769723254,0.291960984,0.165200141,0.610935879,-0.119381931,0.772567085,-0.28531598,0.522973536,0.522973536,0.854258346,0.251751667,0.657785231,0.941414956,0.5708208,0.562152669,0.706501436,0.752250836,0.251312647,0.475547567,0.460860265,0.313589015,-0.159511205,0.303645557,0.248064498,0.789814297,0.60538622,0.837639361,0.514297543,0.849725763,0.320749244,0.394313524,0.348539144,0.735595138,0.074831105,0.533853904,0.405140059,0.742164515,0.657711609,0.911723344,0.857219927,0.866774046,0.233010943,0.773773617,0.756719515,0.915414341,0.857793916,0.755005853,0.852424691,0.795928196,0.892717975,0.441244429,0.928519848,0.566289504,0.928519848,0.804152236,0.651737236
0.193063111,0.577352148,0.576728482,0.401527635,0.661909839,0.724530921,0.56105865,0.355677409,0.2381809,0.332558844,0.408005527,0.593191588,0.380325931,0.39059043,0.594474466,0.561806763,0.571949749,0.586058797,0.647532437,0.734257031,0.461680259,0.153431144,0.453481361,0.494412415,0.724110612,0.514717418,1,0.851192829,0.774267452,0.419154948,0.447069518,0.338143354,0.604350122,0.641673447,0.301255718,0.584242557,0.747722387,0.693868821,0.332003595,0.580459552,0.288027979,0.762829474,0.414167781,0.384913259,0.863072814,0.588784865,0.693293377,0.74899143,0.345316589,0.646870098,0.102989298,0.558768566,0.618881835,0.537933457,0.525951852,0.363245221,0.724857186,0.261343587,0.65586054,0.006704466,0.180154507,0.080888848,0.228496836,0.604579548,0.080888848,0.602315388,0.641173432,0.743266665,0.717988391,0.161298248,0.190642433,0.747600414,0.677393313,0.45462982,0.46338029,0.410226174,0.659562096,0.500290676,0.452703948,0.180744466,0.644104157,0.580619435,0.528402604,0.033403931,-0.221440306,0.395071568,0.323172274,0.323172274,0.56422166,0.611343304,0.621867101,0.455344482,0.632981382,0.453684175,0.2636026,0.191593911,0.551882494,0.432889143,0.441677492,0.635566353,0.464186375,0.678536681,0.84784281,0.729171017,0.369857592,0.030066242,0.420965058,0.589357597,0.27078458,0.423779964,0.30882175,0.179322564,0.475071917,0.320315599,0.198242141,0.468576292,0.184157522,0.312032274,-0.328856313,0.638772942,0.638772942,0.438738424,0.437777099,0.295220147,0.461875698,0.735507153,0.585241911,0.577391821,0.546289861,0.450734954,0.473483064,0.571198285,0.388025771,0.222835075,0.040579056,0.201311277,0.426452574,0.588937909,0.347872471,0.261195054,0.50861234,0.579440549,0.577337405,0.510676097,0.066424628,-0.184637651,0.006290628,0.352395373,0.187641578,0.425349916,0.535958275,0.587146835,0.329993233,0.662064042,0.520471295,0.302079025,0.264430107,0.537284981,0.445297537,0.589817023,0.317182282,0.351989276,0.750790885,0.428189251,0.616900048,0.428189251,0.467339727,0.398649443
0.528256093,0.716697419,0.699500839,0.5869442,0.427754542,0.853231944,0.688939377,0.660836235,0.582691353,0.491396504,0.690885937,0.407997491,0.476780971,0.497473952,0.752257909,0.87200774,0.835891849,0.722845448,0.547071157,0.463710145,0.620206453,0.494794917,0.778156101,0.621390903,0.856075547,0.850363076,0.851192829,1,0.938595132,0.647447959,0.581245713,0.50587781,0.648243504,0.71946009,0.413519659,0.608622169,0.849606172,0.342583185,0.53675026,0.180748919,0.064911606,0.54733628,0.662526228,0.407884099,0.727895339,0.60231356,0.927952379,0.795463823,0.67416566,0.86270519,0.039052574,0.530246969,0.698547467,0.725642523,0.753155652,0.443882705,0.536404136,0.287765564,0.483678114,0.37512689,0.513205844,0.192547924,0.589259144,0.757989671,0.192547924,0.821423216,0.569688405,0.78453567,0.704648518,0.350280512,0.519393852,0.914425483,0.706323974,0.489886016,0.706316192,0.702632025,0.697192786,0.607673161,0.680374931,0.073787031,0.78000484,0.833721652,0.706124514,0.236900177,-0.234785376,0.627721417,0.503132895,0.503132895,0.57662018,0.799242052,0.898151051,0.706502322,0.759673713,0.481746951,0.249338519,0.434449341,0.781281531,0.689174639,0.70591105,0.771549903,0.789845381,0.817424088,0.982001447,0.903099515,0.537667376,0.363853775,0.667104636,0.806627422,0.595982304,0.684794473,0.590198635,0.543230664,0.691442995,0.18602207,0.122925735,0.650992163,0.035701612,0.575222108,-0.275274562,0.685198639,0.685198639,0.718079408,0.327816951,0.577856869,0.773113143,0.760369143,0.621158822,0.694503492,0.745994167,0.373200603,0.51844753,0.596931605,0.444061123,0.122256117,0.327257852,0.373803178,0.601347263,0.62513001,0.642614846,0.536509785,0.746423744,0.511285146,0.524769086,0.522117538,0.414174585,-0.051365787,0.387843113,0.460675594,0.587884423,0.537634643,0.733946413,0.820663376,0.649676171,0.463245645,0.728165081,0.647498702,0.65217558,0.759672278,0.755204505,0.736953375,0.574394737,0.675599031,0.613940053,0.785166802,0.697864493,0.785166802,0.673684817,0.625530601
0.593886417,0.848278657,0.701906266,0.56293494,0.524258829,0.941764942,0.740962684,0.616199816,0.700089828,0.39893026,0.673735082,0.571181186,0.570096111,0.577351948,0.746203628,0.890589985,0.901192767,0.82798182,0.538118861,0.382307523,0.641272549,0.543817429,0.667675805,0.670600005,0.908044692,0.909059166,0.774267452,0.938595132,1,0.789192281,0.636561906,0.612768628,0.708927368,0.858880131,0.452405117,0.761038515,0.88883759,0.422381817,0.597301178,0.281614606,0.305633359,0.560556684,0.712499255,0.350241594,0.76595299,0.702504128,0.952882855,0.910513601,0.691383799,0.834676781,-0.135191724,0.580535095,0.717882767,0.765490816,0.848157332,0.522161017,0.59105518,0.220853441,0.461802803,0.422223758,0.512399501,0.241455152,0.659187717,0.824725657,0.241455152,0.908292777,0.674080925,0.881144607,0.711858397,0.445288572,0.713521549,0.934543549,0.811256675,0.706997508,0.83176944,0.698693428,0.780540647,0.631071226,0.684977268,0.197857407,0.758133939,0.952982037,0.696561408,0.418439503,-0.179499621,0.615911152,0.735650159,0.735650159,0.734794688,0.894539573,0.951216354,0.816611067,0.879297585,0.553366762,0.317648957,0.466032936,0.696896594,0.535551736,0.787230574,0.864565872,0.880097414,0.891982128,0.974721097,0.944837486,0.643861346,0.44935197,0.720913974,0.868342735,0.633876142,0.767715251,0.741166879,0.673301649,0.852067696,0.420951344,0.206050699,0.729316814,0.194828031,0.575673068,-0.252652437,0.757169083,0.757169083,0.850446322,0.515853578,0.669409582,0.84476226,0.73036157,0.758261751,0.831190505,0.866748459,0.53831601,0.630904658,0.613497437,0.349258515,-0.040286731,0.323804431,0.311316012,0.672023978,0.649838534,0.676624619,0.581853744,0.872993853,0.632559461,0.66919684,0.588926782,0.430094859,0.125833667,0.465528945,0.597289781,0.677118701,0.582150339,0.878275646,0.85230608,0.725251619,0.540638273,0.755773014,0.700917023,0.812331496,0.858028854,0.750844503,0.810037265,0.658269981,0.825281431,0.701534059,0.869176049,0.594865261,0.869176049,0.821899741,0.766848115
0.309599216,0.950500509,0.795300009,0.087596903,0.566685158,0.776400528,0.369702073,0.291617927,0.917017618,0.290285234,0.789413389,0.440979667,0.305418779,0.547335728,0.713302385,0.843260984,0.799945622,0.778386517,0.456173995,0.293617458,0.189108219,0.759271449,0.622609129,0.193065128,0.741726212,0.679140741,0.419154948,0.647447959,0.789192281,1,0.158754487,0.31095246,0.406949691,0.746653765,0.485480022,0.592471173,0.583975091,0.168393057,0.498852913,0.044539032,0.384149493,0.57829687,0.304129605,0.404170856,0.675348562,0.886908505,0.696116727,0.881966648,0.575943197,0.634849434,-0.076253319,0.75977187,0.773595533,0.882295412,0.838581661,0.508900071,0.280911604,0.337147203,0.408621603,0.738502877,0.757027551,-0.241771851,0.590036782,0.395958737,-0.241771851,0.704372887,0.79307903,0.708125038,0.768971078,0.016554162,0.872193417,0.669847889,0.83953242,0.570022243,0.611471429,0.367550124,0.84051181,0.774818543,0.246195942,0.627884502,0.797348957,0.785770929,0.397382349,0.832308512,0.115254485,0.838343599,0.773909379,0.773909379,0.554130679,0.860034406,0.869870804,0.694062345,0.761751649,0.464818315,0.655656946,0.082713839,0.720469033,0.504411237,0.413832737,0.906231468,0.929562764,0.921742277,0.713180009,0.77330199,0.765356382,0.141281372,0.29254177,0.551086652,0.765284438,0.715137882,0.832771626,0.619740899,0.930026145,0.318712417,0.032350304,0.766994021,0.610428214,0.182491563,0.237953204,0.816127234,0.816127234,0.754003395,0.638344294,0.73417482,0.616114825,0.536286908,0.818262087,0.851917971,0.927839534,0.805278297,0.755700455,0.525650314,0.255722147,0.004480344,0.673526728,0.535575212,0.211499333,0.323696079,0.29534471,0.86293435,0.736302476,0.817293766,0.741154097,0.739988249,0.065590691,0.616663502,0.799066867,0.846624637,0.867409634,0.189694617,0.602394797,0.633314684,0.554797459,0.550199289,0.58190041,0.676547401,0.807174512,0.647356645,0.712086977,0.37078631,0.328822531,0.78963394,0.603386072,0.767087053,0.216500802,0.767087053,0.694282548,0.9678923
0.84721486,0.244747449,-0.060151712,0.91447476,0.093305921,0.520331426,0.779290063,0.752873578,0.220627609,0.434391141,0.073910429,0.433673987,0.763510071,0.535692147,0.358972672,0.433217261,0.615161141,0.566442844,0.290386605,0.072467715,0.952712188,0.194094936,0.313245511,0.993562065,0.620948289,0.75724863,0.447069518,0.581245713,0.636561906,0.158754487,1,0.565779658,0.789753055,0.620169158,-0.032822735,0.666218592,0.662099345,0.315166034,0.65732405,0.191300511,-0.002328696,-0.042078528,0.933248894,0.184717709,0.251145393,0.009623611,0.641765528,0.355764538,0.473039903,0.612833531,-0.232730421,0.034784839,0.193331715,0.149627694,0.305394831,0.503929981,0.594082661,0.03502794,0.031394576,-0.085788958,0.032161486,0.875122139,0.660541323,0.86157219,0.875122139,0.591126365,0.131125283,0.471510155,-0.020858814,0.938824166,0.316091218,0.702646663,0.206227418,0.52531674,0.73963229,0.839754698,0.197685604,-0.070668724,0.932591742,-0.439769748,0.089113015,0.675529475,0.717951259,-0.087076462,-0.117032026,0.004822183,0.418246436,0.418246436,0.677200946,0.498456628,0.512332304,0.475872634,0.473920902,0.524264626,-0.217395531,0.909388938,0.171740329,0.219450504,0.9160739,0.379690697,0.378017057,0.281328763,0.583786307,0.602012171,0.370739083,0.836846828,0.909263069,0.856846183,0.32136938,0.295205901,0.215427868,0.467687135,0.315596792,0.487289395,0.412043373,0.162226629,-0.47147702,0.921144656,-0.529568343,0.140945602,0.140945602,0.496232116,-0.030879779,0.277458602,0.809695954,0.363328205,0.330861804,0.422380023,0.331365645,-0.090730968,0.286708143,0.358397602,0.345556543,-0.14629844,-0.26597808,-0.091285193,0.935862473,0.654242638,0.787429645,-0.025977925,0.53717491,-0.055186286,0.109629038,-0.046747091,0.824909494,-0.231250939,0.039147898,-0.071566876,0.168848235,0.893905957,0.819383387,0.669306246,0.759607205,0.199674815,0.676044804,0.394483945,0.553805706,0.691551795,0.248412896,0.866894781,0.803420629,0.576585159,0.414755643,0.568230601,0.547458711,0.568230601,0.600371633,0.10490209
0.497245153,0.36121843,0.431426355,0.474709955,-0.039373818,0.652879816,0.609065609,0.397489745,0.22191502,-0.284754338,0.29999933,0.203121331,0.299656175,-0.125108248,0.100083784,0.448899832,0.403204563,0.206294223,-0.094148789,-0.326833146,0.50925017,-0.05484734,0.133339172,0.563631125,0.326753248,0.666667761,0.338143354,0.50587781,0.612768628,0.31095246,0.565779658,1,0.297580228,0.325674035,0.517189206,0.321497415,0.671491638,0.218177122,0.029241855,0.321631499,0.378667608,0.019566677,0.682943553,-0.484724365,0.226930762,0.116915119,0.735675745,0.456522361,0.548094273,0.322381523,-0.501909145,-0.20693519,0.040731158,0.211883173,0.677909493,-0.195623115,0.212324008,-0.490164839,0.091848205,0.065192962,-0.026430662,0.528724946,0.211781261,0.853043747,0.528724946,0.804923856,-0.023303733,0.668606827,0.281034742,0.625568276,0.518550611,0.513803658,0.383956972,0.700103386,0.725025867,0.424736524,0.268353523,0.30773701,0.551973535,-0.272944086,0.283548822,0.704548411,0.329557263,-0.063538241,-0.727173541,-0.083883123,0.628861302,0.628861302,0.350806166,0.346961033,0.518595379,0.836421562,0.694230802,-0.016704501,-0.350843032,0.411961959,0.10052699,-0.076560317,0.757103265,0.198862946,0.502917398,0.39992031,0.582436663,0.451862142,-0.089969827,0.609727121,0.80506487,0.598774643,-0.016611883,0.806772391,0.719267347,0.772805777,0.542367788,0.276433781,0.130089758,0.610855318,-0.117402321,0.420459303,-0.705661805,0.343320465,0.343320465,0.841159362,0.392919032,0.473818377,0.5512704,0.357765364,0.171915347,0.276816499,0.438484259,0.002183545,-0.12436838,0.146598704,-0.328479101,-0.620003836,-0.045357749,-0.318316627,0.784188736,0.421584284,0.863758401,0.062527844,0.827947558,0.170911585,0.393063965,0.203435748,0.581211609,-0.358335351,-0.051310816,0.316579061,0.378951869,0.39206831,0.749701182,0.514296704,0.363402402,-0.12546749,0.223934312,0.559799089,0.65200679,0.670832138,0.601985771,0.865765793,0.747633406,0.558433493,0.061375473,0.699982267,0.457341724,0.699982267,0.666057669,0.434954874
0.513486842,0.417803224,0.176357193,0.619191379,0.552871328,0.485952973,0.451797245,0.453546594,0.358010744,0.473677049,0.39334809,0.451623668,0.778624209,0.687281682,0.438084074,0.478222092,0.747210788,0.866694551,0.781785671,0.450730172,0.879614838,0.374708376,0.500822765,0.81318725,0.671702406,0.661493171,0.604350122,0.648243504,0.708927368,0.406949691,0.789753055,0.297580228,1,0.690434277,-0.191361987,0.644349813,0.748370905,0.400974969,0.869602448,0.245488532,0.066718692,0.211907461,0.796288143,0.572468248,0.634232287,0.287994294,0.657649123,0.607382555,0.46109407,0.815525118,0.198009346,0.485208606,0.336884009,0.336182793,0.424573321,0.720480112,0.799226359,0.507465784,0.551217355,-0.07321966,0.396962976,0.5322831,0.590325628,0.71851452,0.5322831,0.532469203,0.475077457,0.685929336,0.340994727,0.622689574,0.490879477,0.81492837,0.33494056,0.371714766,0.709836631,0.582091605,0.605449577,0.311066353,0.655593507,0.046222602,0.291454051,0.634827164,0.507988757,0.137931952,0.206272872,0.253913769,0.432956725,0.432956725,0.69224698,0.609715575,0.568611927,0.478860842,0.64348702,0.875971451,0.20814399,0.682659833,0.376295317,0.476178791,0.692014703,0.627520082,0.528998656,0.549977251,0.65524098,0.669489664,0.673419161,0.550470543,0.67380528,0.890027105,0.499338017,0.267134821,0.263556352,0.336368602,0.380915175,0.47891411,0.379596716,0.403015012,-0.044885072,0.783777864,-0.325498711,0.524291773,0.524291773,0.473658568,0.039785398,0.450003947,0.836050892,0.402342607,0.655947639,0.52976962,0.517703331,0.244747881,0.688709638,0.740573086,0.657609227,0.149850596,-0.043000927,0.333291301,0.731669711,0.510212954,0.561118077,0.36748724,0.510126826,0.395985963,0.472524577,0.438738003,0.425331079,0.052965027,0.242523932,0.318651764,0.191015406,0.880848482,0.650231452,0.683223923,0.608295754,0.66805345,0.745221599,0.578390136,0.496626002,0.711189095,0.167462816,0.630921206,0.562696469,0.44632276,0.724319346,0.580811362,0.719275745,0.580811362,0.56741153,0.311108152
0.620537127,0.846017889,0.410932437,0.527297511,0.62910661,0.845238584,0.761975486,0.578386438,0.7027842,0.568132654,0.364953884,0.841951017,0.633635366,0.837279205,0.804487065,0.745030252,0.827263206,0.860764879,0.525278664,0.503411124,0.54140165,0.600772043,0.449850214,0.642034858,0.956080606,0.753320922,0.641673447,0.71946009,0.858880131,0.746653765,0.620169158,0.325674035,0.690434277,1,0.300157517,0.962425679,0.668373354,0.547955861,0.681831927,0.347417806,0.421541604,0.628317057,0.547363727,0.517389754,0.70134222,0.762438153,0.681374946,0.834168595,0.455058743,0.669924649,-0.241350621,0.704932822,0.813123805,0.717887387,0.586532267,0.786446181,0.654027,0.293552456,0.262897886,0.418600513,0.371648794,0.208859456,0.747378757,0.612956927,0.208859456,0.689434214,0.830656114,0.655578278,0.509176339,0.417642271,0.58673831,0.785406973,0.804923416,0.759206795,0.685357977,0.695970161,0.675069767,0.361353993,0.636888161,0.320261183,0.581604773,0.840173362,0.755044561,0.593651539,0.177379471,0.618916045,0.723030672,0.723030672,0.904937609,0.916819525,0.820975744,0.525983275,0.663548968,0.639912421,0.487876274,0.459747572,0.54825515,0.358500937,0.666699911,0.911852845,0.708531218,0.763078086,0.773914983,0.880579965,0.813570656,0.354702858,0.528539815,0.729153066,0.690115408,0.448840497,0.504635143,0.45373757,0.796495279,0.691296582,0.344853292,0.405270793,0.286114515,0.501153744,0.042335904,0.585566443,0.585566443,0.596337601,0.577951812,0.462960966,0.715684041,0.637615776,0.834290914,0.950238491,0.788745246,0.699596491,0.804580711,0.508527401,0.412207218,0.06674503,0.213313346,0.263339448,0.507249654,0.673869749,0.378587483,0.445951797,0.646915522,0.585718615,0.560147121,0.401825002,0.327349302,0.407110714,0.494327522,0.437182626,0.567132628,0.55734328,0.838639759,0.727480129,0.793795627,0.682013442,0.785668785,0.378601676,0.70479462,0.70167172,0.487409457,0.64437634,0.518955871,0.836688773,0.849417102,0.629891494,0.233697248,0.629891494,0.742623704,0.649874583
0.116222899,0.497928934,0.673150391,0.15391884,0.160847363,0.582574711,0.390395846,0.331476462,0.504133667,-0.049456645,0.30290802,0.24691645,-0.392020102,-0.155016556,0.520869001,0.598629663,0.373154575,0.029848824,-0.086259441,0.048701875,-0.172775193,0.304158705,0.255766605,-0.06563634,0.386994082,0.367067772,0.301255718,0.413519659,0.452405117,0.485480022,-0.032822735,0.517189206,-0.191361987,0.300157517,1,0.172174717,0.466329586,0.009127518,-0.20851579,0.283547821,0.50456145,0.421836599,0.021984661,-0.351432004,0.318963232,0.538311035,0.484636962,0.503807059,0.594574183,0.208404465,-0.224960436,0.202480594,0.539347029,0.672527787,0.474059336,-0.247637949,0.09926661,-0.198382171,-0.063843781,0.616433078,0.142053942,-0.260270371,0.166728909,0.323677781,-0.260270371,0.680069918,0.28665416,0.35561746,0.395333735,-0.11144349,0.294013207,0.369472409,0.521062267,0.636660652,0.451200582,0.197624467,0.4135579,0.538422935,0.208851724,0.29636765,0.377860018,0.540806737,0.422378293,0.428041026,-0.362774559,0.399443225,0.646712817,0.646712817,0.351250942,0.517433631,0.549445159,0.623679755,0.529819247,-0.123009739,0.305092683,-0.029797095,0.513308129,0.117763333,0.297116658,0.373004478,0.500302948,0.562273188,0.429817155,0.524622001,-0.04308324,-0.124358857,0.244292549,0.167603904,0.239710814,0.578324047,0.677315022,0.653536986,0.543791965,0.267354819,0.300894821,0.553241437,0.347661933,-0.100434799,0.099815251,0.499328693,0.499328693,0.590864741,0.705268847,0.57349107,0.122679361,0.72344628,0.374346752,0.506170888,0.625919662,0.410595149,-0.04915372,0.193001839,-0.182600546,-0.019807709,0.575470537,0.12623692,0.123299131,0.553144813,0.287772769,0.311775157,0.654632945,0.359216627,0.488679635,0.128788479,0.000610139,0.171242105,0.288234185,0.491299604,0.455180714,-0.056957998,0.376570242,0.506996799,0.279285699,-0.000859473,0.272873935,0.246297595,0.408809071,0.496610549,0.827143892,0.373036667,0.444635258,0.530051731,0.177427981,0.499301422,-0.108872291,0.499301422,0.641332601,0.64787633
0.656875179,0.74946423,0.225928783,0.527656611,0.526165259,0.793302956,0.816950805,0.535743601,0.528596046,0.502705996,0.164116029,0.897807076,0.724213379,0.822675105,0.662867193,0.58094197,0.672560955,0.759257958,0.37951633,0.417849858,0.551883328,0.415954505,0.248898977,0.69289315,0.878111638,0.676660203,0.584242557,0.608622169,0.761038515,0.592471173,0.666218592,0.321497415,0.644349813,0.962425679,0.172174717,1,0.53516722,0.656690734,0.59493003,0.394933141,0.42270947,0.572655901,0.535564113,0.44334251,0.576580771,0.636752763,0.562273021,0.705096338,0.256458434,0.502682062,-0.418179522,0.552547754,0.687671877,0.521528799,0.479828517,0.764669646,0.595387933,0.118604633,0.149297845,0.250942941,0.153610015,0.33105755,0.672498614,0.584491302,0.33105755,0.568298875,0.739331942,0.557795432,0.376818645,0.505462978,0.463213733,0.648841769,0.750012891,0.750920098,0.570046127,0.688465324,0.483271037,0.130751364,0.632269157,0.163370273,0.482848844,0.744714556,0.706914365,0.445345255,0.10851004,0.443460818,0.610716668,0.610716668,0.859236255,0.781169002,0.682364085,0.386171142,0.515048479,0.518355347,0.30417291,0.452790928,0.328246518,0.158567268,0.64223059,0.779009627,0.538503152,0.581510608,0.681349116,0.748259729,0.721458874,0.410437486,0.509874369,0.645018849,0.524559309,0.359892807,0.362382349,0.31658173,0.715604194,0.705689309,0.268942312,0.214040045,0.172628287,0.479692089,-0.060895659,0.381221007,0.381221007,0.483209005,0.531159846,0.236471701,0.62989326,0.479991809,0.679257076,0.851050868,0.608743671,0.603506389,0.71054957,0.308850014,0.271200803,-0.080792443,-0.034018866,0.022704052,0.515220272,0.596820692,0.337837474,0.21614859,0.52302405,0.444292312,0.399972554,0.265768378,0.383872819,0.28229822,0.311405643,0.2349557,0.456502183,0.513227045,0.837790964,0.571598286,0.736472588,0.591874731,0.653632786,0.205618005,0.622656512,0.561200237,0.319946507,0.650733306,0.45022956,0.771158067,0.770156442,0.481536444,0.157276043,0.481536444,0.612890544,0.47347268
0.453857561,0.587477197,0.623048563,0.633091059,0.53084998,0.750714734,0.577000614,0.563823445,0.530580007,0.268694657,0.583722706,0.41389712,0.381167766,0.343805041,0.608650573,0.75902444,0.843679783,0.704374277,0.629636408,0.373807074,0.688801839,0.410825441,0.614753519,0.663462535,0.736557839,0.793710921,0.747722387,0.849606172,0.88883759,0.583975091,0.662099345,0.671491638,0.748370905,0.668373354,0.466329586,0.53516722,1,0.315373475,0.556477971,0.401899309,0.324093483,0.381297589,0.74762282,0.178040314,0.749154082,0.488546704,0.923058504,0.812845735,0.815728577,0.857710837,0.106294815,0.447364975,0.514189656,0.648800774,0.694774861,0.322661035,0.748731834,0.2772164,0.524665312,0.225260772,0.4182687,0.335755694,0.509169221,0.886353268,0.335755694,0.916319371,0.473209356,0.871479221,0.569437398,0.479416833,0.586062528,0.950822106,0.542805958,0.658468279,0.915347998,0.573324115,0.780019723,0.665134291,0.686716488,0.145889051,0.476780116,0.863284793,0.630727512,0.238376166,-0.189384861,0.376793197,0.728669863,0.728669863,0.720714633,0.767758294,0.803434231,0.869404153,0.932475176,0.640960592,0.260240358,0.567661089,0.634545926,0.504802912,0.795002698,0.682923073,0.754034792,0.810222802,0.855469567,0.867848457,0.423902363,0.412077776,0.789415848,0.896105367,0.479523919,0.650009189,0.672459993,0.729220839,0.602440596,0.475941982,0.488312502,0.775023257,0.11313005,0.629615922,-0.373554931,0.79162798,0.79162798,0.817615017,0.407279717,0.779302086,0.800987051,0.799807932,0.725125605,0.653920268,0.797136929,0.348633354,0.445821421,0.796104152,0.423394578,0.086137356,0.295411241,0.347420136,0.768975585,0.758636538,0.757823486,0.494477018,0.883870041,0.543175769,0.731554831,0.495762311,0.378964797,-0.014121994,0.290149327,0.596203043,0.387969958,0.743540713,0.759233261,0.909088413,0.608800466,0.512912832,0.757201851,0.732306338,0.644456448,0.946999511,0.685964679,0.816909487,0.795772063,0.625616089,0.657226686,0.841397099,0.701459247,0.841397099,0.873846358,0.63779528
0.029840001,0.418669775,0.154513945,0.084840759,0.623585281,0.516613903,0.460921804,-0.071399819,-0.119970374,-0.035675593,-0.112693221,0.823764058,0.47018208,0.322351835,0.160344885,0.040396193,0.115488103,0.350163987,0.334987494,0.534490006,0.235735945,-0.278898838,-0.240270332,0.367772691,0.424737152,0.130197649,0.693868821,0.342583185,0.422381817,0.168393057,0.315166034,0.218177122,0.400974969,0.547955861,0.009127518,0.656690734,0.315373475,1,0.053609352,0.827148883,0.60838596,0.708173896,0.1453795,0.162343287,0.624897656,0.432571102,0.231047686,0.506928209,-0.251745592,0.076277937,-0.334879622,0.331557144,0.304735679,0.087489789,0.254918701,0.303433279,0.58552198,-0.128436849,0.452915124,-0.364503799,-0.32957174,0.134693847,-0.089674728,0.341784353,0.134693847,0.217958319,0.569741732,0.511827854,0.44650215,0.160431258,0.006281932,0.268795184,0.596272869,0.515015664,0.118907389,0.08787233,0.31613984,0.04386795,0.139197255,0.169257938,0.331294868,0.267230822,0.173762184,-0.069931736,-0.192718106,-0.034649246,0.201577822,0.201577822,0.484791589,0.26695016,0.181359354,0.087550143,0.305270178,0.201668091,0.059319616,-0.066100028,-0.100968694,-0.256442134,0.169005972,0.347455784,0.0354347,0.280416271,0.440027082,0.298251303,0.205465032,-0.05691338,0.132803073,0.221416519,-0.16398514,0.153243585,0.039514122,-0.182821312,0.336043991,0.542975097,0.073546929,0.068274608,0.304734159,-0.018562377,-0.359568077,0.260804355,0.260804355,0.136153363,0.562464294,-0.197780412,0.093159097,0.256243046,0.355064482,0.391764785,0.178395971,0.492792094,0.367005441,0.118652972,-0.061159742,-0.165906933,-0.468518415,-0.340956956,0.23041048,0.268582423,0.00393279,-0.197350816,0.178085654,0.468219094,0.405963938,0.329153506,-0.115197259,-0.168176487,-0.361026918,0.095038237,-0.099165901,0.155811904,0.41835631,0.07149429,0.026688175,0.602104088,0.074903025,-0.17087208,0.02982413,0.127579312,-0.087487648,0.395191214,-0.010580308,0.142469638,0.639211075,-0.025856223,0.183273738,-0.025856223,0.157244428,0.105867624
